12423,220.0,0.0,0.941406
12424,220.0,0.0,0.941406
12425,220.0,0.0,0.941406
12426,221.0,0.0,0.941406
12427,220.0,0.0,0.941406
12428,220.0,0.0,0.941406
12429,221.99,0.0,0.941406
12430,222.13,0.0,0.941406
12431,221.65,0.0,0.941406
12432,222.44,0.0,0.941406
12433,223.07,0.0,0.941406
12434,223.0,0.0,0.941406
12435,222.77,0.0,0.941406
12436,223.9,0.0,0.941406
12437,224.72,0.0,0.941406
12438,224.6,0.0,0.941406
12439,224.24,0.0,0.941406
12440,224.67,0.0,0.941406
12441,225.15,0.0,0.941406
12442,225.92,0.0,0.941406
12443,226.02,0.0,0.941406
12444,225.89,0.0,0.941406
12445,225.75,0.0,0.941406
12446,225.8,0.0,0.941406
12447,225.88,0.0,0.941406
12448,226.63,0.0,0.941406
12449,226.89,0.0,0.941406
12450,227.41,0.0,0.941406
12451,228.0,0.0,0.941406
12452,227.0,0.0,0.941406
12453,228.0,0.0,0.941406
12454,227.0,0.0,0.941406
12455,228.46,0.0,0.941406
12456,228.91,0.0,0.941406
12457,229.07,0.0,0.941406
12458,229.47,0.0,0.941406
12459,228.53,0.0,0.941406
12460,229.07,0.0,0.941406
12461,229.03,0.0,0.941406
12462,229.46,0.0,0.941406
12463,229.25,0.0,0.941406
12464,229.73,0.0,0.941406
12465,229.99,0.0,0.941406
12466,230.16,0.0,0.941406
12467,230.66,0.0,0.941406
12468,230.7,0.0,0.941406
12469,230.8,0.0,0.941406
12470,231.22,0.0,0.941406
12471,231.67,0.0,0.941406
12472,231.21,0.0,0.941406
12473,231.19,0.0,0.941406
12474,230.99,0.0,0.941406
12475,230.81,0.0,0.941406
12476,230.56,0.0,0.941406
12477,230.72,0.0,0.941406
12478,230.72,0.0,0.941406
12479,230.54,0.0,0.941406
12480,230.41,0.0,0.941406
12481,230.13,0.0,0.941406
12482,230.0,0.0,0.941406
12483,230.0,0.0,0.941406
12484,230.0,0.0,0.941406
12485,230.0,0.0,0.941406
12486,230.0,0.0,0.941406
12487,228.0,0.0,0.941406
12488,228.0,0.0,0.941406
12489,227.0,0.0,0.941406
12490,227.0,0.0,0.941406
12491,227.0,0.0,0.941406
12492,226.0,0.0,0.941406
12493,226.0,0.0,0.941406
12494,226.0,0.0,0.941406
12495,225.0,0.0,0.941406
12496,224.0,0.0,0.941406
12497,224.0,0.0,0.941406
12498,224.0,0.0,0.941406
12499,223.0,0.0,0.941406
12500,223.44,0.0,0.941406
12501,223.28,0.0,0.941406
12502,223.53,0.0,0.941406
12503,223.49,0.0,0.941406
12504,223.75,0.0,0.941406
12505,223.15,0.0,0.941406
12506,223.55,0.0,0.941406
12507,223.1,0.0,0.941406
12508,223.6,0.0,0.941406
12509,223.75,0.0,0.941406
12510,223.48,0.0,0.941406
12511,223.22,0.0,0.941406
12512,223.61,0.0,0.941406
12513,224.09,0.0,0.941406
12514,224.72,0.0,0.941406
12515,224.9,0.0,0.941406
12516,224.08,0.0,0.941406
12517,225.0,0.0,0.941406
12518,225.17,0.0,0.941406
12519,225.56,0.0,0.941406
12520,225.21,0.0,0.941406
12521,225.27,0.0,0.941406
12522,225.12,0.0,0.941406
12523,224.63,0.0,0.941406
12524,224.8,0.0,0.941406
12525,224.97,0.0,0.941406
12526,223.0,0.0,0.941406
12527,223.0,0.0,0.941406
12528,223.0,0.0,0.941406
12529,220.0,0.0,0.941406
12530,219.0,0.0,0.941406
12531,219.0,0.0,0.941406
12532,219.0,0.0,0.941406
12533,219.0,0.0,0.941406
12534,218.0,0.0,0.941406
12535,219.0,0.0,0.941406
12536,219.0,0.0,0.941406
12537,218.56,0.0,0.941406
12538,218.83,0.0,0.941406
12539,218.7,0.0,0.941406
12540,218.47,0.0,0.941406
12541,218.47,0.0,0.941406
12542,218.64,0.0,0.941406
12543,218.58,0.0,0.941406
12544,218.38,0.0,0.941406
12545,218.01,0.0,0.941406
12546,218.83,0.0,0.941406
12547,218.4,0.0,0.941406
12548,218.53,0.0,0.941406
12549,218.86,0.0,0.941406
12550,218.49,0.0,0.941406
12551,218.4,0.0,0.941406
12552,219.0,0.0,0.941406
12553,218.72,0.0,0.941406
12554,218.33,0.0,0.941406
12555,218.74,0.0,0.941406
12556,219.5,0.0,0.941406
12557,219.0,0.0,0.941406
12558,219.0,0.0,0.941406
12559,219.0,0.0,0.941406
12560,218.0,0.0,0.941406
12561,219.0,0.0,0.941406
12562,220.0,0.0,0.941406
12563,220.0,0.0,0.941406
12564,220.0,0.0,0.941406
12565,220.0,0.0,0.941406
12566,221.0,0.0,0.941406
12567,221.0,0.0,0.941406
12568,221.0,0.0,0.941406
12569,221.0,0.0,0.941406
12570,222.0,0.0,0.941406
12571,222.0,0.0,0.941406
12572,222.0,0.0,0.941406
12573,222.45,0.0,0.941406
12574,222.15,0.0,0.941406
12575,222.66,0.0,0.941406
12576,223.38,0.0,0.941406
12577,223.28,0.0,0.941406
12578,223.36,0.0,0.941406
12579,222.93,0.0,0.941406
12580,223.32,0.0,0.941406
12581,223.87,0.0,0.941406
12582,224.2,0.0,0.941406
12583,224.03,0.0,0.941406
12584,224.05,0.0,0.941406
12585,223.74,0.0,0.941406
12586,224.22,0.0,0.941406
12587,224.52,0.0,0.941406
12588,225.09,0.0,0.941406
12589,224.25,0.0,0.941406
12590,224.39,0.0,0.941406
12591,224.9,0.0,0.941406
12592,225.54,0.0,0.941406
12593,225.86,0.0,0.941406
12594,225.62,0.0,0.941406
12595,225.63,0.0,0.941406
12596,225.09,0.0,0.941406
12597,225.47,0.0,0.941406
12598,225.95,0.0,0.941406
12599,226.35,0.0,0.941406
12600,227.02,0.0,0.941406
12601,227.32,0.0,0.941406
12602,227.43,0.0,0.941406
12603,227.04,0.0,0.941406
12604,227.21,0.0,0.941406
12605,226.58,0.0,0.941406
12606,226.81,0.0,0.941406
12607,227.36,0.0,0.941406
12608,227.0,0.0,0.941406
12609,228.0,0.0,0.941406
12610,228.0,0.0,0.941406
12611,227.0,0.0,0.941406
12612,227.0,0.0,0.941406
12613,228.0,0.0,0.941406
12614,228.0,0.0,0.941406
12615,228.0,0.0,0.941406
12616,229.0,0.0,0.941406
12617,229.0,0.0,0.941406
12618,229.0,0.0,0.941406
12619,230.0,0.0,0.941406
12620,230.0,0.0,0.941406
12621,230.0,0.0,0.941406
12622,230.0,0.0,0.941406
12623,230.0,0.0,0.941406
12624,230.0,0.0,0.941406
12625,230.75,0.0,0.941406
12626,230.72,0.0,0.941406
12627,229.04,0.0,0.941406
12628,226.69,0.0,0.941406
12629,225.55,0.0,0.941406
12630,224.79,0.0,0.941406
12631,224.03,0.0,0.941406
12632,223.19,0.0,0.941406
12633,222.05,0.0,0.941406
12634,221.52,0.0,0.941406
12635,220.76,0.0,0.941406
12636,219.04,0.0,0.941406
12637,217.82,0.0,0.941406
12638,217.61,0.0,0.941406
12639,216.63,0.0,0.941406
12640,215.49,0.0,0.941406
12641,215.7,0.0,0.941406
12642,215.31,0.0,0.941406
12643,214.78,0.0,0.941406
12644,214.25,0.0,0.941406
12645,214.44,0.0,0.941406
12646,213.47,0.0,0.941406
12647,214.09,0.0,0.941406
12648,214.11,0.0,0.941406
12649,212.0,0.0,0.941406
12650,212.0,0.0,0.941406
12651,212.0,0.0,0.941406
12652,212.0,0.0,0.941406
12653,212.0,0.0,0.941406
12654,212.0,0.0,0.941406
12655,213.0,0.0,0.941406
12656,212.0,0.0,0.941406
12657,211.0,0.0,0.941406
12658,210.0,0.0,0.941406
12659,210.0,0.0,0.941406
12660,210.0,0.0,0.941406
12661,210.0,0.0,0.941406
12662,211.0,0.0,0.941406
12663,211.15,0.0,0.941406
12664,211.86,0.0,0.941406
12665,211.57,0.0,0.941406
12666,211.49,0.0,0.941406
12667,212.04,0.0,0.941406
12668,211.52,0.0,0.941406
12669,212.95,0.0,0.941406
12670,212.1,0.0,0.941406
12671,212.29,0.0,0.941406
12672,211.91,0.0,0.941406
12673,213.1,0.0,0.941406
12674,212.61,0.0,0.941406
12675,213.06,0.0,0.941406
12676,213.66,0.0,0.941406
12677,213.28,0.0,0.941406
12678,213.58,0.0,0.941406
12679,214.0,0.0,0.941406
12680,214.4,0.0,0.941406
12681,214.51,0.0,0.941406
12682,214.65,0.0,0.941406
12683,215.69,0.0,0.941406
12684,215.45,0.0,0.941406
12685,215.77,0.0,0.941406
12686,216.47,0.0,0.941406
12687,216.42,0.0,0.941406
12688,216.62,0.0,0.941406
12689,217.7,0.0,0.941406
12690,217.48,0.0,0.941406
12691,217.23,0.0,0.941406
12692,218.38,0.0,0.941406
12693,218.88,0.0,0.941406
12694,218.4,0.0,0.941406
12695,219.0,0.0,0.941406
12696,218.0,0.0,0.941406
12697,218.0,0.0,0.941406
12698,219.0,0.0,0.941406
12699,217.0,0.0,0.941406
12700,217.0,0.0,0.941406
12701,218.0,0.0,0.941406
12702,217.0,0.0,0.941406
12703,217.0,0.0,0.941406
12704,217.0,0.0,0.941406
12705,217.0,0.0,0.941406
12706,217.0,0.0,0.941406
12707,217.0,0.0,0.941406
12708,217.0,0.0,0.941406
12709,216.0,0.0,0.941406
12710,217.0,0.0,0.941406
12711,217.0,0.0,0.941406
12712,217.0,0.0,0.941406
12713,217.0,0.0,0.941406
12714,216.0,0.0,0.941406
12715,217.0,0.0,0.941406
12716,217.0,0.0,0.941406
12717,217.0,0.0,0.941406
12718,217.0,0.0,0.941406
12719,218.0,0.0,0.941406
12720,217.84,0.0,0.941406
12721,217.2,0.0,0.941406
12722,217.96,0.0,0.941406
12723,217.7,0.0,0.941406
12724,217.32,0.0,0.941406
12725,217.58,0.0,0.941406
12726,218.37,0.0,0.941406
12727,217.59,0.0,0.941406
12728,217.47,0.0,0.941406
12729,218.24,0.0,0.941406
12730,217.84,0.0,0.941406
12731,217.45,0.0,0.941406
12732,218.19,0.0,0.941406
12733,217.85,0.0,0.941406
12734,218.27,0.0,0.941406
12735,218.66,0.0,0.941406
12736,218.54,0.0,0.941406
12737,218.33,0.0,0.941406
12738,218.98,0.0,0.941406
12739,219.54,0.0,0.941406
12740,219.39,0.0,0.941406
12741,219.92,0.0,0.941406
12742,219.65,0.0,0.941406
12743,218.95,0.0,0.941406
12744,219.65,0.0,0.941406
12745,220.73,0.0,0.941406
12746,220.29,0.0,0.941406
12747,219.9,0.0,0.941406
12748,220.42,0.0,0.941406
12749,221.06,0.0,0.941406
12750,220.93,0.0,0.941406
12751,220.34,0.0,0.941406
12752,220.7,0.0,0.941406
12753,221.18,0.0,0.941406
12754,221.31,0.0,0.941406
12755,221.04,0.0,0.941406
12756,221.17,0.0,0.941406
12757,222.31,0.0,0.941406
12758,222.27,0.0,0.941406
12759,222.0,0.0,0.941406
12760,222.0,0.0,0.941406
12761,222.0,0.0,0.941406
12762,222.0,0.0,0.941406
12763,222.0,0.0,0.941406
12764,223.0,0.0,0.941406
12765,223.0,0.0,0.941406
12766,223.0,0.0,0.941406
12767,223.0,0.0,0.941406
12768,224.24,0.0,0.941406
12769,224.83,0.0,0.941406
12770,224.74,0.0,0.941406
12771,224.7,0.0,0.941406
12772,224.52,0.0,0.941406
12773,224.38,0.0,0.941406
12774,224.88,0.0,0.941406
12775,225.21,0.0,0.941406
12776,225.79,0.0,0.941406
12777,225.76,0.0,0.941406
12778,225.27,0.0,0.941406
12779,225.82,0.0,0.941406
12780,225.66,0.0,0.941406
12781,225.74,0.0,0.941406
12782,226.2,0.0,0.941406
12783,226.42,0.0,0.941406
12784,226.27,0.0,0.941406
12785,226.7,0.0,0.941406
12786,227.03,0.0,0.941406
12787,227.2,0.0,0.941406
12788,227.35,0.0,0.941406
12789,227.43,0.0,0.941406
12790,227.37,0.0,0.941406
12791,227.39,0.0,0.941406
12792,227.43,0.0,0.941406
12793,227.0,0.0,0.941406
12794,227.0,0.0,0.941406
12795,227.0,0.0,0.941406
12796,227.0,0.0,0.941406
12797,227.0,0.0,0.941406
12798,228.0,0.0,0.941406
12799,228.0,0.0,0.941406
12800,229.0,0.0,0.941406
12801,229.0,0.0,0.941406
12802,228.0,0.0,0.941406
12803,228.0,0.0,0.941406
12804,228.0,0.0,0.941406
12805,228.0,0.0,0.941406
12806,228.0,0.0,0.941406
12807,228.0,0.0,0.941406
12808,228.0,0.0,0.941406
12809,229.0,0.0,0.941406
12810,229.0,0.0,0.941406
12811,229.63,0.0,0.941406
12812,229.53,0.0,0.941406
12813,228.93,0.0,0.941406
12814,228.6,0.0,0.941406
12815,228.26,0.0,0.941406
12816,227.54,0.0,0.941406
12817,227.68,0.0,0.941406
12818,228.17,0.0,0.941406
12819,228.7,0.0,0.941406
12820,228.09,0.0,0.941406
12821,227.78,0.0,0.941406
12822,227.43,0.0,0.941406
12823,226.99,0.0,0.941406
12824,226.72,0.0,0.941406
12825,227.13,0.0,0.941406
12826,226.69,0.0,0.941406
12827,227.01,0.0,0.941406
12828,226.15,0.0,0.941406
12829,225.75,0.0,0.941406
12830,225.34,0.0,0.941406
12831,225.58,0.0,0.941406
12832,225.0,0.0,0.941406
12833,225.0,0.0,0.941406
12834,224.0,0.0,0.941406
12835,225.0,0.0,0.941406
12836,225.0,0.0,0.941406
12837,224.0,0.0,0.941406
12838,223.0,0.0,0.941406
12839,222.0,0.0,0.941406
12840,222.0,0.0,0.941406
12841,222.0,0.0,0.941406
12842,221.63,0.0,0.941406
12843,222.95,0.0,0.941406
12844,223.57,0.0,0.941406
12845,223.69,0.0,0.941406
12846,224.28,0.0,0.941406
12847,223.8,0.0,0.941406
12848,224.08,0.0,0.941406
12849,224.49,0.0,0.941406
12850,224.41,0.0,0.941406
12851,225.27,0.0,0.941406
12852,224.66,0.0,0.941406
12853,224.45,0.0,0.941406
12854,224.01,0.0,0.941406
12855,224.53,0.0,0.941406
12856,225.05,0.0,0.941406
12857,224.91,0.0,0.941406
12858,224.61,0.0,0.941406
12859,223.9,0.0,0.941406
12860,223.76,0.0,0.941406
12861,224.27,0.0,0.941406
12862,224.5,0.0,0.941406
12863,224.09,0.0,0.941406
12864,223.47,0.0,0.941406
12865,223.47,0.0,0.941406
12866,223.89,0.0,0.941406
12867,223.56,0.0,0.941406
12868,223.54,0.0,0.941406
12869,222.63,0.0,0.941406
12870,222.76,0.0,0.941406
12871,222.0,0.0,0.941406
12872,222.0,0.0,0.941406
12873,222.0,0.0,0.941406
12874,223.0,0.0,0.941406
12875,222.24,0.0,0.941406
12876,221.61,0.0,0.941406
12877,222.03,0.0,0.941406
12878,222.4,0.0,0.941406
12879,222.27,0.0,0.941406
12880,221.88,0.0,0.941406
12881,221.38,0.0,0.941406
12882,221.77,0.0,0.941406
12883,221.53,0.0,0.941406
12884,221.97,0.0,0.941406
12885,222.49,0.0,0.941406
12886,222.32,0.0,0.941406
12887,221.45,0.0,0.941406
12888,221.92,0.0,0.941406
12889,222.59,0.0,0.941406
12890,222.4,0.0,0.941406
12891,222.28,0.0,0.941406
12892,222.75,0.0,0.941406
12893,223.15,0.0,0.941406
12894,223.22,0.0,0.941406
12895,223.11,0.0,0.941406
12896,223.8,0.0,0.941406
12897,224.86,0.0,0.941406
12898,224.72,0.0,0.941406
12899,224.29,0.0,0.941406
12900,224.13,0.0,0.941406
12901,224.43,0.0,0.941406
12902,224.0,0.0,0.941406
12903,224.0,0.0,0.941406
12904,225.0,0.0,0.941406
12905,225.0,0.0,0.941406
12906,225.0,0.0,0.941406
12907,226.0,0.0,0.941406
12908,226.0,0.0,0.941406
12909,226.0,0.0,0.941406
12910,226.0,0.0,0.941406
12911,226.0,0.0,0.941406
12912,226.0,0.0,0.941406
12913,226.0,0.0,0.941406
12914,226.0,0.0,0.941406
12915,227.0,0.0,0.941406
12916,227.0,0.0,0.941406
12917,227.0,0.0,0.941406
12918,227.0,0.0,0.941406
12919,228.0,0.0,0.941406
12920,227.0,0.0,0.941406
12921,227.0,0.0,0.941406
12922,227.0,0.0,0.941406
12923,227.0,0.0,0.941406
12924,228.0,0.0,0.941406
12925,228.0,0.0,0.941406
12926,228.0,0.0,0.941406
12927,228.81,0.0,0.941406
12928,229.11,0.0,0.941406
12929,229.3,0.0,0.941406
12930,229.52,0.0,0.941406
12931,229.66,0.0,0.941406
12932,230.07,0.0,0.941406
12933,230.23,0.0,0.941406
12934,230.3,0.0,0.941406
12935,229.3,0.0,0.941406
12936,229.64,0.0,0.941406
12937,230.0,0.0,0.941406
12938,230.11,0.0,0.941406
12939,230.42,0.0,0.941406
12940,230.74,0.0,0.941406
12941,230.77,0.0,0.941406
12942,230.9,0.0,0.941406
12943,230.9,0.0,0.941406
12944,231.15,0.0,0.941406
12945,231.39,0.0,0.941406
12946,231.48,0.0,0.941406
12947,231.4,0.0,0.941406
12948,231.67,0.0,0.941406
12949,231.41,0.0,0.941406
12950,231.72,0.0,0.941406
12951,232.0,0.0,0.941406
12952,232.0,0.0,0.941406
12953,232.0,0.0,0.941406
12954,232.0,0.0,0.941406
12955,232.0,0.0,0.941406
12956,232.0,0.0,0.941406
12957,233.0,0.0,0.941406
12958,233.0,0.0,0.941406
12959,233.0,0.0,0.941406
12960,233.0,0.0,0.941406
12961,232.0,0.0,0.941406
12962,232.0,0.0,0.941406
12963,231.0,0.0,0.941406
12964,230.0,0.0,0.941406
12965,226.0,0.0,0.941406
12966,225.0,0.0,0.941406
12967,223.0,0.0,0.941406
12968,223.31,0.0,0.941406
12969,222.62,0.0,0.941406
12970,221.95,0.0,0.941406
12971,220.44,0.0,0.941406
12972,218.98,0.0,0.941406
12973,218.8,0.0,0.941406
12974,219.18,0.0,0.941406
12975,217.83,0.0,0.941406
12976,217.77,0.0,0.941406
12977,216.63,0.0,0.941406
12978,217.23,0.0,0.941406
12979,216.42,0.0,0.941406
12980,215.9,0.0,0.941406
12981,215.93,0.0,0.941406
12982,214.48,0.0,0.941406
12983,214.73,0.0,0.941406
12984,214.96,0.0,0.941406
12985,214.37,0.0,0.941406
12986,215.21,0.0,0.941406
12987,215.17,0.0,0.941406
12988,215.38,0.0,0.941406
12989,215.46,0.0,0.941406
12990,216.0,0.0,0.941406
12991,216.03,0.0,0.941406
12992,215.45,0.0,0.941406
12993,215.0,0.0,0.941406
12994,216.0,0.0,0.941406
12995,215.0,0.0,0.941406
12996,216.0,0.0,0.941406
12997,215.0,0.0,0.941406
12998,216.0,0.0,0.941406
12999,217.0,0.0,0.941406
13000,216.0,0.0,0.941406
13001,217.0,0.0,0.941406
13002,216.0,0.0,0.941406
13003,217.0,0.0,0.941406
13004,216.0,0.0,0.941406
13005,216.0,0.0,0.941406
13006,217.11,0.0,0.941406
13007,216.67,0.0,0.941406
13008,217.53,0.0,0.941406
13009,217.94,0.0,0.941406
13010,217.25,0.0,0.941406
13011,218.2,0.0,0.941406
13012,218.26,0.0,0.941406
13013,218.87,0.0,0.941406
13014,219.03,0.0,0.941406
13015,218.75,0.0,0.941406
13016,219.32,0.0,0.941406
13017,220.05,0.0,0.941406
13018,219.89,0.0,0.941406
13019,219.71,0.0,0.941406
13020,220.6,0.0,0.941406
13021,221.59,0.0,0.941406
13022,221.28,0.0,0.941406
13023,221.06,0.0,0.941406
13024,220.93,0.0,0.941406
13025,221.83,0.0,0.941406
13026,221.74,0.0,0.941406
13027,221.43,0.0,0.941406
13028,221.74,0.0,0.941406
13029,219.93,0.0,0.941406
13030,220.57,0.0,0.941406
13031,220.98,0.0,0.941406
13032,220.55,0.0,0.941406
13033,220.0,0.0,0.941406
13034,220.0,0.0,0.941406
13035,220.0,0.0,0.941406
13036,220.0,0.0,0.941406
13037,219.0,0.0,0.941406
13038,219.0,0.0,0.941406
13039,219.0,0.0,0.941406
13040,218.0,0.0,0.941406
13041,218.0,0.0,0.941406
13042,218.0,0.0,0.941406
13043,219.0,0.0,0.941406
13044,218.0,0.0,0.941406
13045,218.0,0.0,0.941406
13046,218.0,0.0,0.941406
13047,219.0,0.0,0.941406
13048,218.0,0.0,0.941406
13049,218.0,0.0,0.941406
13050,218.0,0.0,0.941406
13051,218.0,0.0,0.941406
13052,218.0,0.0,0.941406
13053,218.0,0.0,0.941406
13054,217.0,0.0,0.941406
13055,218.0,0.0,0.941406
13056,218.0,0.0,0.941406
13057,218.0,0.0,0.941406
13058,217.0,0.0,0.941406
13059,218.0,0.0,0.941406
13060,218.0,0.0,0.941406
13061,217.0,0.0,0.941406
13062,218.7,0.0,0.941406
13063,219.07,0.0,0.941406
13064,218.84,0.0,0.941406
13065,218.49,0.0,0.941406
13066,218.77,0.0,0.941406
13067,219.87,0.0,0.941406
13068,219.67,0.0,0.941406
13069,219.08,0.0,0.941406
13070,219.66,0.0,0.941406
13071,220.39,0.0,0.941406
13072,219.96,0.0,0.941406
13073,220.87,0.0,0.941406
13074,220.87,0.0,0.941406
13075,220.56,0.0,0.941406
13076,221.12,0.0,0.941406
13077,221.58,0.0,0.941406
13078,221.21,0.0,0.941406
13079,221.67,0.0,0.941406
13080,222.25,0.0,0.941406
13081,222.32,0.0,0.941406
13082,222.01,0.0,0.941406
13083,222.44,0.0,0.941406
13084,222.84,0.0,0.941406
13085,223.18,0.0,0.941406
13086,223.07,0.0,0.941406
13087,223.22,0.0,0.941406
13088,223.0,0.0,0.941406
13089,224.0,0.0,0.941406
13090,224.0,0.0,0.941406
13091,225.0,0.0,0.941406
13092,224.0,0.0,0.941406
13093,224.0,0.0,0.941406
13094,224.0,0.0,0.941406
13095,225.0,0.0,0.941406
13096,226.0,0.0,0.941406
13097,226.0,0.0,0.941406
13098,226.0,0.0,0.941406
13099,226.0,0.0,0.941406
13100,226.0,0.0,0.941406
13101,226.15,0.0,0.941406
13102,226.46,0.0,0.941406
13103,227.16,0.0,0.941406
13104,227.2,0.0,0.941406
13105,227.92,0.0,0.941406
13106,228.16,0.0,0.941406
13107,227.1,0.0,0.941406
13108,227.28,0.0,0.941406
13109,227.49,0.0,0.941406
13110,227.72,0.0,0.941406
13111,227.94,0.0,0.941406
13112,228.34,0.0,0.941406
13113,228.53,0.0,0.941406
13114,228.5,0.0,0.941406
13115,228.21,0.0,0.941406
13116,228.05,0.0,0.941406
13117,228.13,0.0,0.941406
13118,228.18,0.0,0.941406
13119,228.41,0.0,0.941406
13120,228.62,0.0,0.941406
13121,228.92,0.0,0.941406
13122,229.26,0.0,0.941406
13123,229.61,0.0,0.941406
13124,229.99,0.0,0.941406
13125,230.4,0.0,0.941406
13126,230.92,0.0,0.941406
13127,230.94,0.0,0.941406
13128,230.0,0.0,0.941406
13129,230.0,0.0,0.941406
13130,230.0,0.0,0.941406
13131,230.0,0.0,0.941406
13132,230.0,0.0,0.941406
13133,231.0,0.0,0.941406
13134,231.0,0.0,0.941406
13135,231.0,0.0,0.941406
13136,231.5,0.0,0.941406
13137,231.47,0.0,0.941406
13138,230.93,0.0,0.941406
13139,230.74,0.0,0.941406
13140,229.74,0.0,0.941406
13141,228.97,0.0,0.941406
13142,228.79,0.0,0.941406
13143,228.73,0.0,0.941406
13144,227.63,0.0,0.941406
13145,227.7,0.0,0.941406
13146,228.05,0.0,0.941406
13147,227.91,0.0,0.941406
13148,227.25,0.0,0.941406
13149,227.78,0.0,0.941406
13150,228.21,0.0,0.941406
13151,227.86,0.0,0.941406
13152,227.73,0.0,0.941406
13153,226.99,0.0,0.941406
13154,226.99,0.0,0.941406
13155,226.23,0.0,0.941406
13156,226.23,0.0,0.941406
13157,226.09,0.0,0.941406
13158,226.09,0.0,0.941406
13159,226.38,0.0,0.941406
13160,226.47,0.0,0.941406
13161,226.38,0.0,0.941406
13162,226.0,0.0,0.941406
13163,225.63,0.0,0.941406
13164,226.0,0.0,0.941406
13165,225.0,0.0,0.941406
13166,225.0,0.0,0.941406
13167,224.0,0.0,0.941406
13168,224.0,0.0,0.941406
13169,223.0,0.0,0.941406
13170,223.0,0.0,0.941406
13171,223.0,0.0,0.941406
13172,223.0,0.0,0.941406
13173,223.0,0.0,0.941406
13174,222.0,0.0,0.941406
13175,222.0,0.0,0.941406
13176,223.0,0.0,0.941406
13177,222.0,0.0,0.941406
13178,223.0,0.0,0.941406
13179,223.0,0.0,0.941406
13180,224.0,0.0,0.941406
13181,224.0,0.0,0.941406
13182,223.0,0.0,0.941406
13183,224.29,0.0,0.941406
13184,225.16,0.0,0.941406
13185,224.78,0.0,0.941406
13186,224.15,0.0,0.941406
13187,224.28,0.0,0.941406
13188,224.15,0.0,0.941406
13189,224.75,0.0,0.941406
13190,223.62,0.0,0.941406
13191,222.8,0.0,0.941406
13192,222.66,0.0,0.941406
13193,222.53,0.0,0.941406
13194,222.81,0.0,0.941406
13195,222.28,0.0,0.941406
13196,221.62,0.0,0.941406
13197,222.28,0.0,0.941406
13198,222.26,0.0,0.941406
13199,221.75,0.0,0.941406
13200,221.11,0.0,0.941406
13201,221.68,0.0,0.941406
13202,221.67,0.0,0.941406
13203,221.02,0.0,0.941406
13204,221.06,0.0,0.941406
13205,220.76,0.0,0.941406
13206,220.29,0.0,0.941406
13207,220.59,0.0,0.941406
13208,220.33,0.0,0.941406
13209,220.31,0.0,0.941406
13210,220.71,0.0,0.941406
13211,220.25,0.0,0.941406
13212,220.15,0.0,0.941406
13213,220.47,0.0,0.941406
13214,220.0,0.0,0.941406
13215,220.0,0.0,0.941406
13216,220.0,0.0,0.941406
13217,220.0,0.0,0.941406
13218,220.0,0.0,0.941406
13219,221.0,0.0,0.941406
13220,221.0,0.0,0.941406
13221,221.0,0.0,0.941406
13222,221.0,0.0,0.941406
13223,221.0,0.0,0.941406
13224,222.0,0.0,0.941406
13225,222.0,0.0,0.941406
13226,222.0,0.0,0.941406
13227,222.0,0.0,0.941406
13228,222.0,0.0,0.941406
13229,223.0,0.0,0.941406
13230,223.0,0.0,0.941406
13231,223.0,0.0,0.941406
13232,223.0,0.0,0.941406
13233,223.0,0.0,0.941406
13234,224.0,0.0,0.941406
13235,224.0,0.0,0.941406
13236,224.0,0.0,0.941406
13237,224.0,0.0,0.941406
13238,224.0,0.0,0.941406
13239,224.0,0.0,0.941406
13240,225.0,0.0,0.941406
13241,225.0,0.0,0.941406
13242,225.0,0.0,0.941406
13243,225.0,0.0,0.941406
13244,225.0,0.0,0.941406
13245,225.0,0.0,0.941406
13246,225.0,0.0,0.941406
13247,226.0,0.0,0.941406
13248,226.0,0.0,0.941406
13249,226.0,0.0,0.941406
13250,227.0,0.0,0.941406
13251,227.0,0.0,0.941406
13252,227.0,0.0,0.941406
13253,227.0,0.0,0.941406
13254,227.29,0.0,0.941406
13255,227.25,0.0,0.941406
13256,227.45,0.0,0.941406
13257,227.63,0.0,0.941406
13258,227.78,0.0,0.941406
13259,228.48,0.0,0.941406
13260,228.69,0.0,0.941406
13261,228.78,0.0,0.941406
13262,229.08,0.0,0.941406
13263,229.72,0.0,0.941406
13264,229.76,0.0,0.941406
13265,229.97,0.0,0.941406
13266,230.19,0.0,0.941406
13267,230.32,0.0,0.941406
13268,230.55,0.0,0.941406
13269,230.69,0.0,0.941406
13270,230.74,0.0,0.941406
13271,230.82,0.0,0.941406
13272,230.74,0.0,0.941406
13273,231.13,0.0,0.941406
13274,230.94,0.0,0.941406
13275,230.97,0.0,0.941406
13276,231.52,0.0,0.941406
13277,231.65,0.0,0.941406
13278,231.65,0.0,0.941406
13279,231.75,0.0,0.941406
13280,231.85,0.0,0.941406
13281,232.12,0.0,0.941406
13282,232.1,0.0,0.941406
13283,232.42,0.0,0.941406
13284,232.32,0.0,0.941406
13285,232.36,0.0,0.941406
13286,232.44,0.0,0.941406
13287,232.13,0.0,0.941406
13288,232.22,0.0,0.941406
13289,232.29,0.0,0.941406
13290,231.67,0.0,0.941406
13291,230.53,0.0,0.941406
13292,229.45,0.0,0.941406
13293,228.28,0.0,0.941406
13294,227.4,0.0,0.941406
13295,226.56,0.0,0.941406
13296,226.0,0.0,0.941406
13297,225.0,0.0,0.941406
